cycle,branch,district,forecastdate,expression,name_D1,name_D2,name_D3,name_D4,name_I1,name_R1,name_R2,name_R3,name_R4,name_O1,winner_D1,winner_D2,winner_D3,winner_D4,winner_R1,winner_R2,winner_R3,winner_R4,winner_I1,winner_O1,winner_Dparty,winner_Rparty,tipping,vpi,mean_predicted_turnout,p90_simmed_turnout_gross,p10_simmed_turnout_gross,voteshare_mean_D1,voteshare_mean_D2,voteshare_mean_D3,voteshare_mean_D4,voteshare_mean_I1,voteshare_mean_R1,voteshare_mean_R2,voteshare_mean_R3,voteshare_mean_R4,voteshare_mean_O1,p90_voteshare_simmed_I1,p90_voteshare_simmed_O1,p90_voteshare_simmed_D1,p90_voteshare_simmed_R1,p90_voteshare_simmed_D2,p90_voteshare_simmed_R2,p90_voteshare_simmed_R3,p90_voteshare_simmed_R4,p90_voteshare_simmed_D3,p90_voteshare_simmed_D4,p10_voteshare_simmed_I1,p10_voteshare_simmed_O1,p10_voteshare_simmed_D1,p10_voteshare_simmed_R1,p10_voteshare_simmed_D2,p10_voteshare_simmed_R2,p10_voteshare_simmed_R3,p10_voteshare_simmed_R4,p10_voteshare_simmed_D3,p10_voteshare_simmed_D4,pvi_538,vep,elasticity,mean_netpartymargin,p90_netpartymargin,p10_netpartymargin,wonrunoff_D1,lostrunoff_D1,wonrunoff_D2,lostrunoff_D2,wonrunoff_D3,lostrunoff_D3,wonrunoff_D4,lostrunoff_D4,wonrunoff_R1,lostrunoff_R1,wonrunoff_R2,lostrunoff_R2,wonrunoff_R3,lostrunoff_R3,wonrunoff_R4,lostrunoff_R4,wonrunoff_I1,lostrunoff_I1,simulations,timestamp
2022,Senate,AR-S3,7/10/22,_classic,Natalie James,,,,,John Boozman,,,,all others,0.000275,0.0,0.0,,0.999725,0.0,0,,0.0,0,0.000275,0.999725,7.5e-05,0.0067446,852149.4,1002528.0,702661.5,29.68546,0.0,0.0,,0.0,65.89584,0.0,0,,4.418698,0.0,8.101657000000001,35.64832,71.91776,0.0,0.0,0,,0.0,,0.0,1.4084889999999999,23.62859,59.91506,0.0,0.0,0,,0.0,,-31.52285,2180916.0,1.015951,-36.210390000000004,-24.86407,-47.683240000000005,,,,,,,,,,,,,,,,,,,40000,20:10:27 10 Jul 2022
2022,Senate,AL-S3,7/10/22,_classic,Will Boyd,,,,,Katie Britt,,,,all others,0.001225,0.0,0.0,,0.998775,0.0,0,,0.0,0,0.001225,0.998775,0.0001125,0.0060757,1418955.0,1660082.0,1182702.0,33.62299,0.0,0.0,,0.0,62.71126999999999,0.0,0,,3.665739,0.0,6.9728509999999995,39.17342,68.26066,0.0,0.0,0,,0.0,,0.0,1.051561,28.000040000000002,57.112269999999995,0.0,0.0,0,,0.0,,-29.199920000000002,3459287.0,0.8313171999999999,-29.088279999999997,-18.41839,-39.711909999999996,,,,,,,,,,,,,,,,,,,40000,20:10:27 10 Jul 2022
2022,Senate,AK-S3,7/10/22,_classic,Edgar Blatchford,,,,Sean M. Thorne,Lisa Murkowski,Kelly C. Tshibaka,,,,0.048175,0.0,0.0,,0.849475,0.101975,0,,0.000375,0,0.048175,0.951825,0.00295,0.8550194999999999,264396.4,306118.2,223935.9,32.63061,0.0,0.0,,4.084454,38.501090000000005,24.78385,0,,0.0,7.624173,0.0,41.90712,46.186840000000004,0.0,31.713079999999998,0,,0.0,,1.26324,0.0,23.29466,31.0827,0.0,17.73585,0,,0.0,,-14.61795,521658.0,1.218487,-30.654329999999998,-12.46701,-48.910090000000004,,,,,,,,,,,,,,,,,,,40000,20:10:27 10 Jul 2022
2022,Senate,WI-S3,7/9/22,_classic,Mandela Barnes,,,,,Ron Johnson,,,,all others,0.32865,0.0,0.0,,0.67135,0.0,0,,0.0,0,0.32865,0.67135,0.089975,2.92152,2360057.0,2704839.0,2020016.0,46.7562,0.0,0.0,,0.0,50.190940000000005,0.0,0,,3.052866,0.0,5.946631,52.05885,55.50719,0.0,0.0,0,,0.0,,0.0,0.7961214,41.357479999999995,44.847429999999996,0.0,0.0,0,,0.0,,-3.823667,4351464.0,1.0456020000000001,-3.434742,6.753584,-13.67738,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,WA-S3,7/9/22,_classic,Patty Murray,,,,,Tiffany Smiley,,,,,0.8801,0.0,0.0,,0.1199,0.0,0,,0.0,0,0.8801,0.1199,0.0343625,0.9983448,2637629.0,3038412.0,2241501.0,54.713469999999994,0.0,0.0,,0.0,45.28653,0.0,0,,0.0,0.0,0.0,59.880419999999994,50.42331,0.0,0.0,0,,0.0,,0.0,0.0,49.57669,40.11958,0.0,0.0,0,,0.0,,14.230720000000002,5346645.0,1.0590680000000001,9.426941000000001,19.76085,-0.8466110000000001,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,VT-S3,7/9/22,_classic,Peter Welch,,,,,Christina Nolan,,,,all others,0.99665,0.0,0.0,,0.00335,0.0,0,,0.0,0,0.99665,0.00335,0.000725,0.2142219,259348.5,300705.8,218548.0,60.73282,0.0,0.0,,0.0,33.46709,0.0,0,,5.800087,0.0,10.29182,67.04033000000001,39.80462,0.0,0.0,0,,0.0,,0.0,2.093138,54.32325,27.086479999999998,0.0,0.0,0,,0.0,,27.772879999999997,503792.0,1.154198,27.26572,39.14651,15.365229999999999,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,UT-S3,7/9/22,_classic,,,,,Evan McMullin,Mike Lee,,,,all others,0.0,0.0,0.0,,0.97325,0.0,0,,0.02675,0,0.0,1.0,0.0054625,0.44036000000000003,950589.7,1110628.0,794373.7,0.0,0.0,0.0,,34.04459,53.26144,0.0,0,,12.69396,41.11567,19.39291,0.0,60.38264,0.0,0.0,0,,0.0,,26.817970000000003,6.666567999999999,0.0,46.13947,0.0,0.0,0,,0.0,,-26.29008,2145495.0,1.112615,-19.21685,-6.627768,-31.883090000000003,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,SD-S3,7/9/22,_classic,Brian L. Bengs,,,,,John R. Thune,,,,,0.00015,0.0,0.0,,0.99985,0.0,0,,0.0,0,0.00015,0.99985,1.25e-05,0.0031669,302475.0,352242.5,252859.8,29.22161,0.0,0.0,,0.0,70.7784,0.0,0,,0.0,0.0,0.0,34.97913,76.49732,0.0,0.0,0,,0.0,,0.0,0.0,23.502679999999998,65.02087,0.0,0.0,0,,0.0,,-32.01005,647453.0,1.026199,-41.55679,-30.04174,-52.994640000000004,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,SC-S3,7/9/22,_classic,Krystle Matthews,,,,Larry Adams,Tim Scott,,,,,0.00325,0.0,0.0,,0.99675,0.0,0,,0.0,0,0.00325,0.99675,0.0006,0.0282172,1629470.0,1906061.0,1365678.0,35.60371,0.0,0.0,,2.82397,61.57232,0.0,0,,0.0,5.511335,0.0,41.31839,67.3289,0.0,0.0,0,,0.0,,0.7215531,0.0,29.83506,55.820240000000005,0.0,0.0,0,,0.0,,-18.297829999999998,3897996.0,0.9588061999999999,-25.96861,-14.85246,-37.0881,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,PA-S3,7/9/22,_classic,John Fetterman,,,,,Mehmet Oz,,,,all others,0.643125,0.0,0.0,,0.356875,0.0,0,,0.0,0,0.643125,0.356875,0.1037875,1.701473,4674439.0,5368461.0,3994428.0,49.88136,0.0,0.0,,0.0,47.080859999999994,0.0,0,,3.037772,0.0,5.914383,55.16678,52.35576,0.0,0.0,0,,0.0,,0.0,0.7845747,44.57586,41.72156,0.0,0.0,0,,0.0,,-2.976064,9742133.0,0.9917316999999999,2.8004990000000003,13.02391,-7.3608,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,OR-S3,7/9/22,_classic,Ron Wyden,,,,,Jo Rae Perkins,,,,all others,0.957525,0.0,0.0,,0.042475,0.0,0,,0.0,0,0.957525,0.042475,0.0101125,0.47651099999999996,1626279.0,1872240.0,1386293.0,55.029669999999996,0.0,0.0,,0.0,39.410379999999996,0.0,0,,5.559955,0.0,9.868036,61.02913,45.45753,0.0,0.0,0,,0.0,,0.0,1.971988,48.9042,33.31641,0.0,0.0,0,,0.0,,10.62213,3113975.0,0.9799120000000001,15.61929,26.90407,4.243879,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,OK-S3,7/9/22,_classic,Madison Horn,,,,,James Lankford,,,,all others,0.0001,0.0,0.0,,0.9999,0.0,0,,0.0,0,0.0001,0.9999,3.75e-05,0.0025716,1117474.0,1317453.0,922076.6,26.62742,0.0,0.0,,0.0,69.18535,0.0,0,,4.1872370000000005,0.0,7.709556,32.42815,74.93424,0.0,0.0,0,,0.0,,0.0,1.29651,20.74318,63.30611,0.0,0.0,0,,0.0,,-36.97133,2842656.0,0.9560909,-42.55793,-31.4909,-53.64114,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,OK-S2,7/9/22,_classic,Kendra Horn,,,,,Markwayne Mullin,,,,all others,0.00105,0.0,0.0,,0.99895,0.0,0,,0.0,0,0.00105,0.99895,0.0001375,0.0097109,1085061.0,1281020.0,893432.4,32.32549,0.0,0.0,,0.0,63.487269999999995,0.0,0,,4.1872370000000005,0.0,7.753353999999999,38.17827,69.3488,0.0,0.0,0,,0.0,,0.0,1.2959450000000001,26.424870000000002,57.600030000000004,0.0,0.0,0,,0.0,,-36.97133,2842656.0,0.9560909,-31.16178,-19.99929,-42.317890000000006,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,OH-S3,7/9/22,_classic,Tim Ryan,,,,Kelli Prather,J.D. Vance,,,,,0.331275,0.0,0.0,,0.668725,0.0,0,,0.0,0,0.331275,0.668725,0.0845125,1.567489,4131673.0,4768630.0,3517826.0,47.06495,0.0,0.0,,2.20002,50.73503,0.0,0,,0.0,4.4263129999999995,0.0,52.61345,56.22019,0.0,0.0,0,,0.0,,0.49316170000000004,0.0,41.5983,45.14909,0.0,0.0,0,,0.0,,-12.10777,8831240.0,1.020508,-3.6700739999999996,7.179649,-14.401710000000001,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,NY-S3,7/9/22,_classic,Charles E. Schumer,,,,,Joe Pinion,,,,all others,0.995225,0.0,0.0,,0.004775,0.0,0,,0.0,0,0.995225,0.004775,0.0011125,0.014768100000000001,5772766.0,6659743.0,4912360.0,59.58801,0.0,0.0,,0.0,35.07243,0.0,0,,5.3395660000000005,0.0,9.582839,65.56778,41.0955,0.0,0.0,0,,0.0,,0.0,1.8605209999999999,53.495540000000005,29.056459999999998,0.0,0.0,0,,0.0,,19.93185,13400000.0,0.9687177,24.51558,35.73573,13.177610000000001,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,NV-S3,7/9/22,_classic,Catherine Cortez Masto,,,,,Adam Paul Laxalt,,,,all others,0.5857,0.0,0.0,,0.4143,0.0,0,,0.0,0,0.5857,0.4143,0.1112125,8.386147,1016250.0,1176863.0,862233.3,48.94267,0.0,0.0,,0.0,47.22181,0.0,0,,3.835526,0.0,7.2055050000000005,54.314080000000004,52.5526,0.0,0.0,0,,0.0,,0.0,1.129594,43.51811,41.85507,0.0,0.0,0,,0.0,,-2.531046,2105890.0,1.0553549999999998,1.7208560000000002,11.88118,-8.4632,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,NH-S3,7/9/22,_classic,Maggie Hassan,,,,,Donald C. Bolduc,,,,all others,0.7185,0.0,0.0,,0.2815,0.0,0,,0.0,0,0.7185,0.2815,0.0806625,9.866102,626520.9,718552.9,535350.8,51.229240000000004,0.0,0.0,,0.0,46.34702,0.0,0,,2.423734,0.0,4.82932,56.71369,51.88025,0.0,0.0,0,,0.0,,0.0,0.5701940999999999,45.660140000000006,40.81025,0.0,0.0,0,,0.0,,0.5605241,1075858.0,1.206824,4.8822209999999995,15.616879999999998,-5.901657,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,ND-S3,7/9/22,_classic,Katrina Christiansen,,,,,John Hoeven,,,,,2.5e-05,0.0,0.0,,0.999975,0.0,0,,0.0,0,2.5e-05,0.999975,0.0,0.0,243322.0,285732.8,202045.8,25.78064,0.0,0.0,,0.0,74.21936,0.0,0,,0.0,0.0,0.0,31.503559999999997,79.9593,0.0,0.0,0,,0.0,,0.0,0.0,20.0407,68.49644,0.0,0.0,0,,0.0,,-37.07663,560506.0,1.093219,-48.43872,-36.99288,-59.91861,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,NC-S3,7/9/22,_classic,Cheri Beasley,,,,,Ted Budd,,,,all others,0.37715,0.0,0.0,,0.62285,0.0,0,,0.0,0,0.37715,0.62285,0.113375,2.661865,3263930.0,3786859.0,2756995.0,47.818709999999996,0.0,0.0,,0.0,50.01011,0.0,0,,2.171175,0.0,4.385834,52.49495,54.777080000000005,0.0,0.0,0,,0.0,,0.0,0.48593000000000003,43.02798,45.3038,0.0,0.0,0,,0.0,,-4.822354,7698417.0,0.9338832,-2.191395,6.873616999999999,-11.4344,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,MO-S3,7/9/22,_classic,Lucas Kunce,,,,,Eric Greitens,,,,all others,0.152025,0.0,0.0,,0.847975,0.0,0,,0.0,0,0.152025,0.847975,0.037225,1.457915,1956645.0,2276590.0,1637513.0,42.7899,0.0,0.0,,0.0,51.75585,0.0,0,,5.45425,0.0,9.681516,48.778040000000004,57.723119999999994,0.0,0.0,0,,0.0,,0.0,1.9285849999999998,36.78873,45.67934,0.0,0.0,0,,0.0,,-20.987029999999997,4580390.0,0.9401103000000001,-8.965954,2.332293,-20.1329,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,MD-S3,7/9/22,_classic,Chris Van Hollen,,,,,James Tarantin,,,,,0.998525,0.0,0.0,,0.001475,0.0,0,,0.0,0,0.998525,0.001475,0.000375,0.0153047,1877656.0,2187472.0,1575063.0,63.88051,0.0,0.0,,0.0,36.11949,0.0,0,,0.0,0.0,0.0,69.30224,41.556000000000004,0.0,0.0,0,,0.0,,0.0,0.0,58.443999999999996,30.69776,0.0,0.0,0,,0.0,,26.27618,4305056.0,0.8671916999999999,27.761020000000002,38.60448,16.88799,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,LA-S3,7/9/22,_classic,Gary Chambers,Luke Mixon,Syrita Steib,,Xan John,John Kennedy,,,,,0.00475,0.00055,0.0001,,0.994425,0.0,0,,0.000175,0,0.0054,0.9946,0.0069,0.40608740000000004,1302084.0,1531212.0,1079615.0,20.78408,10.39204,4.453730999999999,,4.2378029999999995,60.13235,0.0,0,,0.0,7.820601,0.0,27.87343,69.72968,16.05339,0.0,0,,8.087091000000001,,1.3254190000000001,0.0,13.433229999999998,51.39573,5.014179,0.0,0,,1.412986,,-20.37954,3372421.0,0.9194398000000001,-24.5025,-7.374313000000001,-43.27655,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,KY-S3,7/9/22,_classic,Charles Booker,,,,,Rand Paul,,,,,0.0033,0.0,0.0,,0.9967,0.0,0,,0.0,0,0.0033,0.9967,0.00045,0.0241144,1430034.0,1665390.0,1201918.0,38.27802,0.0,0.0,,0.0,61.72198,0.0,0,,0.0,0.0,0.0,43.35794,66.77159,0.0,0.0,0,,0.0,,0.0,0.0,33.2284,56.64206,0.0,0.0,0,,0.0,,-27.195559999999997,3182925.0,0.9538169,-23.44397,-13.28413,-33.54319,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,KS-S3,7/9/22,_classic,Mark R. Holland,,,,David C. Graham,Jerry Moran,,,,,0.005725,0.0,0.0,,0.994275,0.0,0,,0.0,0,0.005725,0.994275,0.0010375,0.084453,941417.6,1095950.0,790889.7,35.773070000000004,0.0,0.0,,3.889743,60.337180000000004,0.0,0,,0.0,7.3043949999999995,0.0,41.706509999999994,66.34756,0.0,0.0,0,,0.0,,1.168615,0.0,29.72748,54.31844,0.0,0.0,0,,0.0,,-21.09543,2089024.0,1.027156,-24.56411,-13.10058,-36.07776,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,IN-S3,7/9/22,_classic,Thomas McDermott,,,,James Sceniak,Todd Young,,,,,0.002875,0.0,0.0,,0.9971,0.0,0,,2.5e-05,0,0.002875,0.997125,0.0005,0.0195756,1957328.0,2290868.0,1635069.0,34.766940000000005,0.0,0.0,,3.4114,61.821659999999994,0.0,0,,0.0,6.515354,0.0,40.73193,67.81215,0.0,0.0,0,,0.0,,0.9529145,0.0,28.763609999999996,55.82892,0.0,0.0,0,,0.0,,-20.263189999999998,4952167.0,1.040398,-27.05472,-15.510720000000001,-38.602579999999996,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,IL-S3,7/9/22,_classic,Tammy Duckworth,,,,Bill Redpath,Kathy Salvi,,,,,0.962975,0.0,0.0,,0.036975,0.0,0,,5e-05,0,0.962975,0.037025,0.00915,0.1755223,3994830.0,4610593.0,3397552.0,56.406780000000005,0.0,0.0,,3.3081720000000003,40.28505,0.0,0,,0.0,6.352336,0.0,62.19154,46.111470000000004,0.0,0.0,0,,0.0,,0.9202034,0.0,50.57497,34.45688,0.0,0.0,0,,0.0,,13.223679999999998,8928145.0,0.9643386999999999,16.12172,27.27543,4.897142,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,ID-S3,7/9/22,_classic,David Roth,,,,,Mike Crapo,,,,all others,7.5e-05,0.0,0.0,,0.999925,0.0,0,,0.0,0,7.5e-05,0.999925,2.5e-05,0.0032955,581341.4,680700.9,483878.3,26.733320000000003,0.0,0.0,,0.0,66.52898,0.0,0,,6.7376949999999995,0.0,11.58681,32.87482,72.64984,0.0,0.0,0,,0.0,,0.0,2.613865,20.52792,60.2182,0.0,0.0,0,,0.0,,-36.76822,1297934.0,1.019634,-39.79566,-28.38788,-51.15276,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,IA-S3,7/9/22,_classic,Michael Franken,,,,,Chuck Grassley,,,,,0.02,0.0,0.0,,0.98,0.0,0,,0.0,0,0.02,0.98,0.00385,0.2434573,1211846.0,1395579.0,1031991.0,40.333009999999994,0.0,0.0,,0.0,59.666990000000006,0.0,0,,0.0,0.0,0.0,46.17977,65.54266,0.0,0.0,0,,0.0,,0.0,0.0,34.45733,53.82023,0.0,0.0,0,,0.0,,-9.622491,2295209.0,1.0718370000000002,-19.33398,-7.6404570000000005,-31.08533,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,HI-S3,7/9/22,_classic,Brian Schatz,,,,,Bob McDermott,,,,all others,0.99865,0.0,0.0,,0.00135,0.0,0,,0.0,0,0.99865,0.00135,0.0002125,0.039306400000000005,414291.1,487519.4,342440.7,64.42245,0.0,0.0,,0.0,30.95393,0.0,0,,4.62363,0.0,8.447599,71.07651,37.50943,0.0,0.0,0,,0.0,,0.0,1.503107,57.78914,24.27209,0.0,0.0,0,,0.0,,31.808559999999996,1007469.0,1.2325959999999998,33.46852,46.17923,20.78967,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,GA-S3,7/9/22,_classic,Raphael Warnock,,,,,Herschel Junior Walker,,,,all others,0.510425,0.0,0.0,,0.489575,0.0,0,,0.0,0,0.510425,0.489575,0.1393125,3.216612,3318952.0,3834737.0,2815148.0,49.56177,0.0,0.0,,0.0,48.843990000000005,0.0,0,,1.594247,0.0,3.339088,54.04739,53.348969999999994,0.0,0.0,0,,0.0,,0.0,0.303525,45.01638,44.358670000000004,0.0,0.0,0,,0.0,,-7.357742,7356953.0,0.8951061,0.7177811,9.496239,-8.132263,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,FL-S3,7/9/22,_classic,Val Demings,,,,,Marco Rubio,,,,all others,0.07315,0.0,0.0,,0.92685,0.0,0,,0.0,0,0.07315,0.92685,0.0160375,0.17616500000000002,6976321.0,7986134.0,5994656.0,42.81755,0.0,0.0,,0.0,54.37973,0.0,0,,2.802724,0.0,5.476915,48.03505,59.69321,0.0,0.0,0,,0.0,,0.0,0.7185176,37.43505,49.092620000000004,0.0,0.0,0,,0.0,,-7.44125,14600000.0,1.0198209999999999,-11.56218,-1.4649299999999998,-21.826970000000003,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,CT-S3,7/9/22,_classic,Richard Blumenthal,,,,Andrew Hyduchak,Themis Klarides,,,,,0.9292,0.0,0.0,,0.070775,0.0,0,,2.5e-05,0,0.9292,0.0708,0.017475,1.061866,1261122.0,1459487.0,1066771.0,55.5197,0.0,0.0,,1.7647810000000002,42.71552,0.0,0,,0.0,3.6379379999999997,0.0,61.14388,48.390029999999996,0.0,0.0,0,,0.0,,0.3580497,0.0,49.86397,37.07816,0.0,0.0,0,,0.0,,12.14246,2618620.0,1.100113,12.80419,23.826439999999998,1.690266,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,CO-S3,7/9/22,_classic,Michael Bennet,,,,,Joe O'Dea,,,,all others,0.849875,0.0,0.0,,0.150125,0.0,0,,0.0,0,0.849875,0.150125,0.0414125,1.425459,2226313.0,2559201.0,1903261.0,52.05764,0.0,0.0,,0.0,43.22359,0.0,0,,4.718767,0.0,8.578539,57.8654,49.0682,0.0,0.0,0,,0.0,,0.0,1.548029,46.14186,37.35069,0.0,0.0,0,,0.0,,6.733898,4183729.0,1.090737,8.834042,19.758,-2.1896400000000003,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,CA-S3,7/9/22,_classic,Alex Padilla,,,,,Mark P. Meuser,,,,,0.99395,0.0,0.0,,0.00605,0.0,0,,0.0,0,0.99395,0.00605,0.00115,0.0082932,10600000.0,12200000.0,9114086.0,62.075019999999995,0.0,0.0,,0.0,37.92498,0.0,0,,0.0,0.0,0.0,67.80824,43.72744,0.0,0.0,0,,0.0,,0.0,0.0,56.27256,32.191759999999995,0.0,0.0,0,,0.0,,25.74052,25400000.0,0.9984196,24.15004,35.616479999999996,12.545119999999999,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,AZ-S3,7/9/22,_classic,Mark Kelly,,,,Marc Victor,Blake Masters,,,,,0.6816,0.0,0.0,,0.318325,0.0,0,,7.5e-05,0,0.6816,0.3184,0.0857375,2.8288439999999997,2322583.0,2687010.0,1967451.0,50.63583,0.0,0.0,,2.743257,46.620909999999995,0.0,0,,0.0,5.373602,0.0,56.3478,52.360820000000004,0.0,0.0,0,,0.0,,0.6925991,0.0,44.90275,40.902570000000004,0.0,0.0,0,,0.0,,-7.109708,4969373.0,1.068703,4.0149230000000005,15.07071,-7.094933999999999,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,AR-S3,7/9/22,_classic,Natalie James,,,,,John Boozman,,,,all others,0.000275,0.0,0.0,,0.999725,0.0,0,,0.0,0,0.000275,0.999725,8.75e-05,0.0078688,852136.6,1002416.0,702680.5,29.68096,0.0,0.0,,0.0,65.90034,0.0,0,,4.418698,0.0,8.059595,35.6046,71.86974000000001,0.0,0.0,0,,0.0,,0.0,1.428308,23.65495,59.8906,0.0,0.0,0,,0.0,,-31.52285,2180916.0,1.015951,-36.21938,-24.948829999999997,-47.601859999999995,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,AL-S3,7/9/22,_classic,Will Boyd,,,,,Katie Britt,,,,all others,0.0012,0.0,0.0,,0.9988,0.0,0,,0.0,0,0.0012,0.9988,0.00015,0.008101,1418930.0,1661584.0,1182119.0,33.61911,0.0,0.0,,0.0,62.71515,0.0,0,,3.665739,0.0,6.891350999999999,39.1983,68.2672,0.0,0.0,0,,0.0,,0.0,1.072873,27.99895,57.12506,0.0,0.0,0,,0.0,,-29.199920000000002,3459287.0,0.8313171999999999,-29.096040000000002,-18.47873,-39.71322,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,AK-S3,7/9/22,_classic,Edgar Blatchford,,,,Sean M. Thorne,Lisa Murkowski,Kelly C. Tshibaka,,,,0.0508,0.0,0.0,,0.849325,0.09965,0,,0.000225,0,0.0508,0.9492,0.002825,0.8188114000000001,264389.5,306395.5,223031.0,32.626059999999995,0.0,0.0,,4.084454,38.503859999999996,24.785629999999998,0,,0.0,7.601694999999999,0.0,41.87334,46.120329999999996,0.0,31.61512,0,,0.0,,1.266723,0.0,23.29966,31.0913,0.0,17.83194,0,,0.0,,-14.61795,521658.0,1.218487,-30.663429999999998,-12.47298,-48.93125,,,,,,,,,,,,,,,,,,,40000,20:10:36  9 Jul 2022
2022,Senate,WI-S3,7/8/22,_classic,Mandela Barnes,,,,,Ron Johnson,,,,all others,0.331425,0.0,0.0,,0.668575,0.0,0,,0.0,0,0.331425,0.668575,0.0886,2.8769560000000003,2359989.0,2704662.0,2024463.0,46.75125,0.0,0.0,,0.0,50.19552,0.0,0,,3.0532310000000003,0.0,5.898361,52.043279999999996,55.49957,0.0,0.0,0,,0.0,,0.0,0.8145379,41.43308,44.8258,0.0,0.0,0,,0.0,,-3.823667,4351464.0,1.0456020000000001,-3.444275,6.800536999999999,-13.675579999999998,,,,,,,,,,,,,,,,,,,40000,20:10:33  8 Jul 2022
2022,Senate,WA-S3,7/8/22,_classic,Patty Murray,,,,,Tiffany Smiley,,,,,0.87705,0.0,0.0,,0.12295,0.0,0,,0.0,0,0.87705,0.12295,0.0348625,1.012869,2637635.0,3031255.0,2245398.0,54.70973000000001,0.0,0.0,,0.0,45.29027,0.0,0,,0.0,0.0,0.0,59.82971,50.52555,0.0,0.0,0,,0.0,,0.0,0.0,49.47445,40.17029,0.0,0.0,0,,0.0,,14.230720000000002,5346645.0,1.0590680000000001,9.419464,19.65942,-1.051094,,,,,,,,,,,,,,,,,,,40000,20:10:33  8 Jul 2022
2022,Senate,VT-S3,7/8/22,_classic,Peter Welch,,,,,Christina Nolan,,,,all others,0.99705,0.0,0.0,,0.00295,0.0,0,,0.0,0,0.99705,0.00295,0.0005875,0.1735918,259351.2,300168.9,219406.6,60.72728000000001,0.0,0.0,,0.0,33.47156,0.0,0,,5.801157,0.0,10.2277,66.97244,39.78693,0.0,0.0,0,,0.0,,0.0,2.094116,54.36575,27.106170000000002,0.0,0.0,0,,0.0,,27.772879999999997,503792.0,1.154198,27.25573,39.07848,15.407910000000001,,,,,,,,,,,,,,,,,,,40000,20:10:33  8 Jul 2022
2022,Senate,UT-S3,7/8/22,_classic,,,,,Evan McMullin,Mike Lee,,,,all others,0.0,0.0,0.0,,0.97005,0.0,0,,0.02995,0,0.0,1.0,0.0055125,0.4444048,950559.6,1106916.0,796757.3,0.0,0.0,0.0,,34.03928,53.26481999999999,0.0,0,,12.6959,41.20985,19.491870000000002,0.0,60.39301999999999,0.0,0.0,0,,0.0,,26.773190000000003,6.59205,0.0,46.00203,0.0,0.0,0,,0.0,,-26.29008,2145495.0,1.112615,-19.22554,-6.493869999999999,-31.916520000000002,,,,,,,,,,,,,,,,,,,40000,20:10:33  8 Jul 2022
